 경기도 안양시 동안구 비산동	1109	1109	0000	샛별한양6(고층1109)	전세	42.62	201706	1~10	        20,000	             0	15	1993	달안로												
 경기도 안양시 동안구 비산동	1109	1109	0000	샛별한양6(고층1109)	전세	49.68	201706	11~20	        23,000	             0	18	1993	달안로												
 경기도 안양시 동안구 비산동	1109	1109	0000	샛별한양6(고층1109)	전세	35.1	201706	21~30	        16,500	             0	5	1993	달안로												
 경기도 안양시 동안구 비산동	1109	1109	0000	샛별한양6(고층1109)	전세	35.1	201706	21~30	        16,500	             0	4	1993	달안로												
 경기도 안양시 동안구 비산동	1109	1109	0000	샛별한양6(고층1109)	전세	35.1	201707	1~10	        16,000	             0	8	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	월세	35.1	201705	1~10	         1,000	            56	14	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	35.1	201705	1~10	        15,000	             0	9	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	42.62	201705	1~10	        16,000	             0	1	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	42.62	201705	1~10	        20,000	             0	13	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	월세	35.1	201705	1~10	         1,000	            53	5	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	35.1	201705	1~10	        16,000	             0	9	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	월세	35.1	201705	1~10	         1,000	            50	13	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	35.1	201705	11~20	        15,000	             0	2	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	42.62	201705	11~20	        20,000	             0	10	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	42.62	201705	11~20	        18,500	             0	11	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	월세	35.1	201705	11~20	         3,500	            40	3	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	35.1	201705	11~20	        15,000	             0	11	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	35.1	201705	11~20	        15,000	             0	1	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	월세	28.22	201705	21~31	         1,000	            45	5	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	35.1	201705	21~31	        16,500	             0	5	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	월세	35.1	201705	21~31	         1,000	            55	6	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	35.1	201705	21~31	        16,000	             0	10	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	월세	28.22	201705	21~31	         2,000	            40	1	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	월세	35.1	201706	1~10	         1,000	            55	9	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	35.1	201706	1~10	        16,000	             0	6	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	35.1	201706	1~10	        16,000	             0	7	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	월세	35.1	201706	1~10	         1,000	            55	13	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	35.1	201706	1~10	        16,000	             0	13	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	49.68	201706	1~10	        25,000	             0	18	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	49.68	201706	1~10	        24,500	             0	13	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	35.1	201706	1~10	        15,500	             0	9	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	35.1	201706	11~20	        16,500	             0	14	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	42.62	201706	11~20	        20,000	             0	12	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	월세	35.1	201706	21~30	         1,000	            52	9	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	49.68	201706	21~30	        25,000	             0	17	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	월세	35.1	201706	21~30	         1,000	            55	13	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	월세	42.62	201706	21~30	        10,000	            30	1	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	월세	35.1	201707	1~10	         1,000	            52	4	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	월세	35.1	201707	1~10	         1,000	            55	14	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	42.62	201707	1~10	        20,000	             0	8	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	28.22	201707	1~10	        14,000	             0	7	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	42.62	201707	1~10	        20,000	             0	13	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	28.22	201707	11~20	        10,500	             0	15	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	35.1	201707	11~20	        15,700	             0	4	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	42.62	201707	11~20	        19,500	             0	14	1993	달안로												
 경기도 안양시 동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	전세	35.1	201707	21~31	        15,000	             0	3	1993	달안로												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	월세	49.68	201705	1~10	         5,000	            70	15	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	월세	35.1	201705	1~10	         4,000	            43	14	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	전세	28.22	201705	1~10	        11,500	             0	14	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	전세	42.62	201705	1~10	        19,000	             0	4	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	전세	35.1	201705	11~20	        16,500	             0	6	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	전세	42.62	201705	11~20	        19,000	             0	13	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	전세	42.62	201705	11~20	        20,000	             0	10	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	월세	35.1	201705	11~20	         1,000	            55	4	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	전세	42.62	201705	11~20	        21,000	             0	9	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	월세	42.62	201705	11~20	        12,000	            35	7	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	전세	49.68	201705	21~31	        25,500	             0	12	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	월세	35.1	201705	21~31	         1,000	            55	15	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	전세	49.68	201706	1~10	        26,000	             0	20	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	전세	35.1	201706	1~10	        16,000	             0	10	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	전세	49.68	201706	1~10	        23,500	             0	10	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	전세	49.68	201706	11~20	        26,000	             0	19	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	월세	28.22	201706	21~30	           500	            30	5	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	월세	49.68	201707	1~10	         5,000	            60	3	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	전세	49.68	201707	11~20	        24,000	             0	7	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	전세	49.68	201707	11~20	        24,000	             0	7	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	전세	35.1	201707	11~20	        13,500	             0	15	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	전세	35.1	201707	21~31	        16,000	             0	1	1992	평촌대로253번길												
 경기도 안양시 동안구 비산동	1109-6	1109	0006	샛별한양6(고층1109-6)	전세	28.22	201707	21~31	        12,500	             0	4	1992	평촌대로253번길												
